Date,Open,High,Low,Close,Volume,change_tomorrow_direction
2021-09-09,296.7399709302653,298.0420749309285,292.9717745512248,293.2183837890625,19927000,DOWN
2021-09-10,294.372514959524,295.852170319657,291.3737383339617,291.6992492675781,19633400,UP
2021-09-13,293.5142552222021,294.4908481161202,290.0913183521005,292.9618530273438,23652900,UP
2021-09-14,295.4970161611218,297.3022124289143,294.0568268096984,295.7239074707031,21853400,UP
2021-09-15,299.1468906871064,301.1789484745892,297.7264190157461,300.6857299804688,28356300,UP
2021-09-16,299.6401022077595,301.1690674624824,296.6807913119083,301.0802917480469,19550800,DOWN
2021-09-17,300.0444916694888,300.3700025645879,295.467410513985,295.8027954101562,41372500,DOWN
2021-09-20,292.3108459160171,294.6684446582763,285.5932127461014,290.3083801269531,38278700,UP
2021-09-21,291.6795179634595,293.5044321778311,290.081495064535,290.8015747070312,22364100,UP
2021-09-22,292.7054198498477,296.1480748527206,290.5155288199073,294.5303039550781,26626300,UP
2021-09-23,294.7966475691787,296.8188309942498,293.4945437512131,295.4970092773438,18604600,DOWN
2021-09-24,294.1850515806034,295.7337344455988,292.902665705087,295.2898559570312,14999000,DOWN
2021-09-27,292.123427088125,292.4489380073357,288.9668170847401,290.1801452636719,23571700,DOWN
2021-09-28,285.8694138584129,286.836132899259,278.9150454561453,279.6745910644531,43186200,UP
2021-09-29,281.2331578676051,282.8804905836825,279.1715084202063,280.1480712890625,26353700,DOWN
2021-09-30,281.8348568512231,283.9260981037075,277.8003338492767,278.0962829589844,32343600,UP
2021-10-01,278.2935839016846,286.0469938818551,277.4748544894353,285.1789245605469,30086300,DOWN
2021-10-04,283.5019644117841,283.84722335406,276.4489464638586,279.2701416015625,31350700,UP
2021-10-05,280.197366761184,286.4612465907418,280.197366761184,284.843505859375,24993000,UP
2021-10-06,281.9039220940801,289.647457395697,281.6375949816106,289.1344909667969,28002600,UP
2021-10-07,291.1764325573728,292.6166520844475,289.9335425524748,290.8509216308594,20430500,DOWN
2021-10-08,292.2023353470384,292.6166520844475,289.7757090383982,290.8509216308594,17685700,DOWN
2021-10-11,288.9471193924939,293.9286138580661,288.7794118684261,290.2393493652344,19298600,DOWN
2021-10-12,291.334249461304,291.4328991649356,288.3848129757977,288.9076232910156,17974100,UP
2021-10-13,290.9101015774608,293.2479521478641,289.509347973399,292.2911071777344,23416300,UP
2021-10-14,295.1517732925221,299.1567046557923,293.7904855683599,298.6437683105469,27262900,UP
2021-10-15,298.2393217144221,300.3207191783418,296.4439993737959,300.0839538574219,25384800,UP
2021-10-18,299.4526460444016,304.0296974396862,298.5845767874517,303.1221923828125,22729300,UP
2021-10-19,304.16780608095,305.1049030181267,303.0531276335286,304.0494384765625,17682100,DOWN
2021-10-20,305.0161444411956,305.4995189911368,301.9581840402754,303.2405700683594,16537100,UP
2021-10-21,303.003800534288,306.8015580741128,302.2047590429632,306.5451049804688,16918100,DOWN
2021-10-22,306.1899994824207,306.8706433333594,303.6252575908496,304.9668273925781,17449300,DOWN
2021-10-25,305.1641037801282,305.2035696850052,302.3034428016801,303.9508056640625,17554500,UP
2021-10-26,306.7818433440757,308.1628488367893,304.4144010560435,305.9039001464844,28107300,UP
2021-10-27,311.7140090286398,321.6770260974391,311.7140090286398,318.7867736816406,52588700,UP
2021-10-28,319.9310576602644,320.4637420005203,317.0013389443537,319.9508056640625,26297900,UP
2021-10-29,319.73375997785,327.4970126601662,319.5068686799539,327.1221618652344,34766000,DOWN
2021-11-01,326.8657404185797,326.9939820414583,321.9434295640872,324.9027404785156,27073200,UP
2021-11-02,325.8299958676325,328.9274224290044,325.5242028126776,328.6117553710938,26487100,UP
2021-11-03,329.3712904701472,330.3577274168105,326.1653703934915,329.4699401855469,21500100,UP
2021-11-04,328.3749921221471,331.9754807648291,325.0408306035491,331.8768310546875,23992200,DOWN
2021-11-05,333.918735359456,334.19493646308,329.8842124048207,331.501953125,22570100,UP
2021-11-08,332.725135054008,333.0703939697405,329.9039401331971,332.4193420410156,20897000,DOWN
2021-11-09,332.5377033596258,334.1258823005083,329.992709598776,331.3934631347656,21307400,DOWN
2021-11-10,330.0321487314248,330.0913325277838,325.4452238916331,326.3132629394531,25500900,UP
2021-11-11,326.7572153239501,329.243025415284,326.02726166855,327.9212036132812,16849800,UP
2021-11-12,329.3910040164735,332.6561075600598,329.2627624102365,332.1530151367188,23831000,DOWN
2021-11-15,332.9619348512173,333.2973198000842,329.4995315410223,331.5118713378906,16723000,UP
2021-11-16,331.1271119215814,336.0494522340078,330.9594345164808,334.9051818847656,20886800,UP
2021-11-17,334.9546005619185,338.1663856683827,334.0256510722729,335.1324768066406,19053400,UP
2021-11-18,334.2035694450655,338.4233807876957,333.1560356602247,337.2572326660156,22463500,UP
2021-11-19,338.6110864471968,341.0421521244193,338.1762577688335,339.0755310058594,21963400,DOWN
2021-11-22,340.5677918265675,345.558429656859,335.557400022788,335.8341064453125,31031100,DOWN
2021-11-23,333.0868145963312,335.4586185304247,329.6378611109678,333.7094116210938,30427600,UP
2021-11-24,332.3258376170201,334.1837363908772,329.9837101776046,333.9366760253906,21661300,DOWN
2021-11-26,330.4185990526943,333.9564908614033,324.2618427655473,325.8034973144531,24217200,UP
2021-11-29,331.0016223219487,335.0435265832035,330.8039619513481,332.6717529296875,28563500,DOWN
2021-11-30,331.3771520116467,333.8082176938343,325.121566333488,326.7027587890625,42885600,DOWN
2021-12-01,331.1893989615814,335.2905954054854,325.5169020556934,326.1987609863281,33337600,DOWN
2021-12-02,326.4161653654443,329.5686582595188,323.9455615399149,325.6156921386719,30766000,DOWN
2021-12-03,328.0863039173329,328.787977135084,314.2904602655989,319.2119140625,41779300,UP
2021-12-06,320.1408712213982,323.5997167440179,315.4763697674014,322.3545227050781,30032600,UP
2021-12-07,327.7404112684762,331.8514691898184,326.2185109802836,330.9818420410156,31021900,UP
2021-12-08,331.3672790329468,331.555047344291,326.9102998932598,331.0312805175781,24761000,DOWN
2021-12-09,330.477852041878,332.5333811443292,328.2147705048555,329.1832580566406,22214200,UP
2021-12-10,331.0411643813006,338.9668507337306,330.8533960746091,338.5122680664062,38095700,DOWN
2021-12-13,336.6740970462423,339.7475437030844,335.0929046611577,335.4091491699219,28899400,DOWN
2021-12-14,329.3018719504537,330.705188312721,320.2989751608958,324.479248046875,44438700,UP
2021-12-15,324.7460394818758,331.2486857339783,320.6843812099261,330.7150268554688,35381100,DOWN
2021-12-16,331.7625703999108,332.8002421479696,319.2217824117599,321.0796813964844,35034800,DOWN
2021-12-17,317.1069661924803,321.0994706601231,313.5196443957453,319.9926147460938,47750300,DOWN
2021-12-20,316.286714607432,319.0043790296943,313.8358947209494,316.1483764648438,28326500,UP
2021-12-21,319.4886231064416,323.8764180555608,316.0396395462229,323.4415893554688,24740600,UP
2021-12-22,324.4396966530093,329.6872569978022,321.9196927030202,329.2821044921875,24831500,UP
2021-12-23,328.8373562134168,332.4345697177603,328.8176022407371,330.7545471191406,19617800,UP
2021-12-27,331.515480823294,338.4529553644359,331.48583478503,338.4233093261719,19947000,DOWN
2021-12-28,339.1150796589288,339.7673226967618,336.31836936035,337.2374267578125,15661500,UP
2021-12-29,337.2868485644832,340.2515733868797,335.6859019857875,337.9292297363281,15042000,DOWN
2021-12-30,337.8896812256476,339.095337155989,334.836018371635,335.3301391601562,15994500,DOWN
2021-12-31,334.5296689667609,335.3696501879673,331.9009427286449,332.3654174804688,18000800,DOWN
2022-01-03,331.4068242786251,334.0256584685984,325.9023113669473,330.8138732910156,28865100,DOWN
2022-01-04,330.8929312983757,331.2586060343711,322.2853551560502,325.1413879394531,32674300,DOWN
2022-01-05,322.0283612069743,322.2359136365829,312.2645605053608,312.6598510742188,40054300,DOWN
2022-01-06,309.4678428134883,314.952601643495,307.8273581818798,310.1892700195312,39646100,UP
2022-01-07,310.4560736849764,312.7784473351685,306.4438154462354,310.3473815917969,32720000,UP
2022-01-10,305.850882875994,311.019397296794,301.1073352634793,310.5746765136719,44289500,UP
2022-01-11,309.6951137834567,312.8871143999668,306.2461607363659,311.2763061523438,29386800,UP
2022-01-12,315.911211318071,319.6072253188532,313.3516389875795,314.5276489257812,34372200,DOWN
2022-01-13,316.7017934022597,317.1069760858086,300.4254527024578,301.2160339355469,45366000,UP
2022-01-14,300.6724718519132,307.1652256473381,300.1783511093464,306.5525207519531,39846400,DOWN
2022-01-18,300.4946249092528,306.1572298693614,298.1920051355827,299.09130859375,42333200,UP
2022-01-19,302.6884916443844,310.2188869038196,299.1407083468251,299.7632751464844,45933900,DOWN
2022-01-20,305.4358152987243,307.9854651627858,297.5990672453962,298.0536499023438,35380700,DOWN
2022-01-21,299.1308253832202,300.534111439975,292.1340585963085,292.5491333007812,57984400,UP
2022-01-24,288.7642117114995,293.6164514971729,272.8040855163507,292.8851623535156,85731500,DOWN
2022-01-25,288.0922105103412,291.5214104273975,281.8168998209132,285.0978393554688,72848600,UP
2022-01-26,304.3684934121215,304.8725062336766,289.5844088476351,293.2211303710938,90428900,UP
2022-01-27,299.1012101585475,303.6866355595392,294.4268164727092,296.3143615722656,53481300,UP
2022-01-28,296.6997671333162,304.8527598031974,290.9877322630703,304.6353454589844,49743700,UP
2022-01-31,305.3172351425872,308.7068963788751,302.7675550863719,307.3233642578125,46444500,DOWN
2022-02-01,306.7601093729903,306.9775237530969,301.5421944091754,305.1295166015625,40950400,UP
2022-02-02,305.9892484185906,311.4146850983388,305.2480672258933,309.7742004394531,36636000,DOWN
2022-02-03,305.8508643037551,307.5704250898352,296.4329236419122,297.707763671875,43730000,UP
2022-02-04,296.6799859366241,305.1689771936069,296.4428176164952,302.3426208496094,35096500,DOWN
2022-02-07,302.5699381780493,304.2202847297166,296.3736441624917,297.4113159179688,28533300,UP
2022-02-08,297.7078043075317,301.9671235099873,296.4231021947638,300.9788818359375,32421200,UP
2022-02-09,306.2263886716248,308.262163748208,303.7755690540808,307.5506286621094,31284700,DOWN
2022-02-10,300.4649780479789,305.4852319981899,297.1642547939985,298.8244934082031,45386200,DOWN
2022-02-11,299.6249321712776,300.7120038144712,290.7604050243152,291.5707702636719,39175600,DOWN
2022-02-14,290.3157324569174,293.270595435192,287.9242046039394,291.5312805175781,36359500,UP
2022-02-15,296.4823679982791,297.263057137273,293.5275051468842,296.9369506835938,27058300,DOWN
2022-02-16,295.4713052419669,297.947017529373,290.8268665731053,296.59033203125,29982100,DOWN
2022-02-17,293.4808579650815,293.9165857974252,287.18265965937,287.9055786132812,32461600,DOWN
2022-02-18,290.2029747455362,291.0051030882495,283.528464261839,285.1327209472656,34264000,DOWN
2022-02-22,282.2311980185848,288.7076697613396,281.7360555659207,284.9247741699219,41736100,DOWN
2022-02-23,287.3609086510621,288.8661612690653,277.3788486410423,277.5471801757812,37811200,UP
2022-02-24,269.8625781084342,292.2925275708506,268.8821753968688,291.7280578613281,56989700,UP
2022-02-25,292.2727293337232,294.7385293123605,288.8166141342315,294.421630859375,32546700,UP
2022-02-28,291.450750260018,296.2338433125175,290.1534794419754,295.8872375488281,34627500,DOWN
2022-03-01,293.5204592839018,297.0557838825168,289.3117481582456,292.0845642089844,31217800,UP
2022-03-02,292.4905577368345,298.5412146909871,290.8467112615098,297.2736511230469,31873000,DOWN
2022-03-03,299.9474540399828,300.1851127818162,291.1933075818351,293.045166015625,27314500,DOWN
2022-03-04,291.4309920300457,292.7876776954964,284.3801674012703,287.0440063476562,32356500,DOWN
2022-03-07,285.7269147804477,286.8756489464297,275.8240653024283,276.2003784179688,43157200,DOWN
2022-03-08,275.1011424683491,281.2013012859168,267.3769320746322,273.1701049804688,48159500,UP
2022-03-09,280.6863652216578,286.7865240657751,278.0522036602595,285.6972045898438,35204500,DOWN
2022-03-10,280.2704510088009,283.8156882476492,277.8541531808673,282.8154907226562,30628000,DOWN
2022-03-11,285.1624224793666,286.6973821593187,276.7152937537436,277.3490905761719,27209300,DOWN
2022-03-14,277.6164691336267,282.6273083802266,273.1403922024351,273.7543640136719,30660700,UP
2022-03-15,277.6263953858212,285.0238252673306,276.0221385813418,284.3603210449219,34245100,UP
2022-03-16,286.3012952399656,291.7082733521511,280.4487372106911,291.530029296875,37826300,UP
2022-03-17,290.4407162987403,292.7381546903859,286.5587855316461,292.3519592285156,30816600,UP
2022-03-18,292.5004522223288,298.0757611618276,289.8861157463784,297.5112915039062,43390600,DOWN
2022-03-21,295.9862655508454,297.2241216644855,292.0350082857604,296.2536315917969,28351200,UP
2022-03-22,296.8874248986726,302.0369188828194,295.8674325781746,301.1060485839844,27599700,DOWN
2022-03-23,297.5905543752504,300.2841307782518,294.8276507693354,296.5804443359375,25715400,UP
2022-03-24,296.2338855128144,301.2447254675734,295.4218445155985,301.1456909179688,24484500,DOWN
2022-03-25,302.2647268574909,302.532092950387,296.3824310449572,300.7297668457031,22566500,UP
2022-03-28,301.3734084931505,307.7805533913584,301.3734084931505,307.6815490722656,29578200,UP
2022-03-29,310.8603671815332,312.751815153228,306.0475663788696,312.3457946777344,30393400,DOWN
2022-03-30,310.7118172145618,312.8805436841395,308.5529730441892,310.8108215332031,28163600,DOWN
2022-03-31,310.8504476858813,312.0784216055353,304.8988555349929,305.3147583007812,33422100,UP
2022-04-01,306.3644690816233,307.1170953608924,302.5716907859859,306.4140014648438,27110500,UP
2022-04-04,307.0774691077751,312.0486888809775,306.7011559759721,311.9100646972656,24289600,DOWN
2022-04-05,310.2265676550657,311.8110296818421,306.8596047363532,307.8598022460938,23156700,DOWN
2022-04-06,302.2250556150741,304.0174688934683,293.8274286565976,296.59033203125,40110400,UP
2022-04-07,293.7779355580635,300.7000176563453,293.4709496426469,298.4421691894531,31411200,DOWN
2022-04-08,297.5212204941813,298.1946070245419,293.4016313690533,294.0849304199219,24361900,DOWN
2022-04-11,288.9552371147945,289.7672477582466,282.2311942358303,282.4886779785156,34569300,DOWN
2022-04-12,286.4300016832681,287.9154290689375,277.7650086001963,279.3197631835938,30966700,UP
2022-04-13,279.9832970706519,285.7764403122189,278.5671665114393,284.8257751464844,21907200,DOWN
2022-04-14,285.2911829001908,285.5090467944312,276.6063949119344,277.1114196777344,28221600,UP
2022-04-18,276.2003944173422,279.715894097241,275.6359247113336,277.7947387695312,20778000,UP
2022-04-19,276.6658196975333,283.3898631043692,275.7052420679853,282.5282897949219,22297700,UP
2022-04-20,286.5884778429327,286.885581480659,282.5976304337213,283.5780029296875,22906700,DOWN
2022-04-21,285.776412217373,290.4505583026089,277.3391954811083,278.0819091796875,29454600,DOWN
2022-04-22,278.9434720715914,280.4487246159264,270.7241186445718,271.3677978515625,29405800,UP
2022-04-25,270.6349877811174,278.3789932747026,268.1394503164321,277.9927978515625,35678900,DOWN
2022-04-26,274.8040918197148,275.6557224269739,267.3769542029657,267.5948181152344,46518400,UP
2022-04-27,279.3593915463551,288.1432142522908,276.4479513641289,280.468505859375,63477700,UP
2022-04-28,282.4193857788595,288.1531444762638,278.7256117941855,286.8162536621094,33646600,DOWN
2022-04-29,285.8061083724362,287.0637895276512,273.813772828116,274.8238525390625,37073900,UP
2022-05-02,275.0120537483787,282.1718255648532,273.5365386894011,281.7063903808594,35151100,DOWN
2022-05-03,281.2013250711357,281.3696868213731,277.4283415726351,279.0425109863281,25978600,UP
2022-05-04,279.8446512216508,288.0541228234136,274.0415952815135,287.1628723144531,33599300,DOWN
2022-05-05,282.7659845837053,283.5681130081364,271.6747806042375,274.6555480957031,43260400,DOWN
2022-05-06,272.1402141401387,276.5370818884796,268.634596833521,272.0610046386719,37780300,DOWN
2022-05-09,267.4363550027104,269.7139983318334,260.7618440150399,262.0095825195312,47726000,UP
2022-05-10,269.0505319707068,271.0905166371192,262.4948501571778,266.8818054199219,39336400,DOWN
2022-05-11,263.0989045431081,268.7237159403088,256.7808815759211,258.0187377929688,48975900,DOWN
2022-05-12,255.1865258029243,257.3552522153876,247.5910422098308,252.8692626953125,51033800,UP
2022-05-13,254.8498577630545,260.4845819848233,252.8692877088961,258.5832214355469,34925100,UP
2022-05-16,257.4344862930362,263.2375722467528,253.2951021471326,258.9595336914062,32550900,UP
2022-05-17,263.5247201469577,265.7231539999333,259.9101860330333,264.2278442382812,28828800,DOWN
2022-05-18,261.0515455559348,261.6471064710137,250.8973394886166,252.1976318359375,31356000,DOWN
2022-05-19,252.0189667215152,255.7610559283898,250.0139428686121,251.2646026611328,32692300,DOWN
2022-05-20,255.3342247028959,256.6246118123054,244.6142487481234,250.6889038085938,39199300,UP
2022-05-23,253.5971731752774,259.562641823613,251.5524222419299,258.7189331054688,33175400,DOWN
2022-05-24,255.9794303707818,259.3939171811897,251.6219392497768,257.6965942382812,29043900,UP
2022-05-25,256.2275485248966,262.6198090229792,255.2250215567908,260.5750732421875,28547900,UP
2022-05-26,260.3269419934373,265.1310808529421,259.4931688318524,263.9300537109375,25002100,UP
2022-05-27,266.4909232157011,271.3149023953601,265.5777258911514,271.2156372070312,26910800,DOWN
2022-05-31,270.51094895849,272.7343441321319,266.9376136497888,269.8558349609375,37827700,UP
2022-06-01,273.1611668106405,275.6327097161593,268.0393915251489,270.4017639160156,25292200,UP
2022-06-02,262.4908199488697,272.6152345207697,259.661928270145,272.5457458496094,44008200,DOWN
2022-06-03,268.3074218012102,271.4241738353545,266.4215038980322,268.0195617675781,28059000,DOWN
2022-06-06,270.0444167967938,272.1487057410354,265.240278003538,266.7589416503906,22400300,UP
2022-06-07,264.6645992858284,271.1065081156585,263.9697731528739,270.4811706542969,22860700,DOWN
2022-06-08,269.6970341088052,270.9774856545039,267.612585853165,268.4066772460938,17372300,DOWN
2022-06-09,265.7961469558509,270.6896157127286,262.6694898327024,262.8283081054688,26439700,DOWN
2022-06-10,258.6494731690834,258.6494731690834,250.6591239137254,251.11572265625,31422800,DOWN
2022-06-13,243.2940863397434,247.175122471232,239.7406071980838,240.4651947021484,46135800,UP
2022-06-14,242.0533429820554,243.9194196882327,239.7207470993338,242.6786804199219,28651500,UP
2022-06-15,246.4703986999256,253.4086188994899,244.5944013269267,249.8948364257812,33111700,DOWN
2022-06-16,244.1576327292002,245.5869667942656,241.2195706138929,243.1551208496094,33169200,UP
2022-06-17,242.8871201483764,248.6441534776054,242.2220857070632,245.8152618408203,43084800,UP
2022-06-21,248.4059391897723,252.8626804028238,247.6614955772027,251.8601684570312,29928300,DOWN
2022-06-22,250.023865569053,255.264762481435,248.5151222890378,251.2546844482422,25939900,UP
2022-06-23,253.6765957544334,257.4484310230602,251.7509659818172,256.9421997070312,25861400,UP
2022-06-24,259.8703578231655,265.9946602264006,259.7810282301458,265.7167358398438,33923200,DOWN
2022-06-27,266.2229626058913,266.3122922075476,261.3294936912865,262.9275817871094,24615100,DOWN
2022-06-28,262.0242846281326,264.9325701152372,254.4210309866399,254.5798492431641,27295500,UP
2022-06-29,255.681615771227,260.0291709614308,253.8651716869055,258.3318481445312,20069800,DOWN
2022-06-30,255.1456021502528,257.6072396779525,251.0263539809387,254.9272308349609,31730900,UP
2022-07-01,254.4905518200222,257.8454856793829,252.7237249979206,257.6568908691406,22837700,UP
2022-07-05,254.2622399458685,261.0317211838155,252.852761846269,260.9026794433594,22941000,UP
2022-07-06,261.7959959562861,266.004574027388,260.455991435274,264.2377624511719,23824400,UP
2022-07-07,263.1558309137565,267.0666435094349,263.0565657140288,266.4115295410156,20859900,DOWN
2022-07-08,262.8282998415938,266.1137751342064,261.3394126591474,265.6770324707031,19658800,DOWN
2022-07-11,263.6819230676843,264.5554084248847,260.2376293882395,262.5503845214844,19455200,DOWN
2022-07-12,263.9102126222983,263.9697656844109,250.1727358053234,251.7906646728516,35868500,DOWN
2022-07-13,248.3364620799673,251.6715700220069,246.2718700067291,250.8477172851562,29497400,UP
2022-07-14,248.7136413762327,253.2497763262661,244.1179382180969,252.1976318359375,25102800,UP
2022-07-15,253.8254780422773,258.4410220671272,252.8825192264819,254.8180694580078,29774100,DOWN
2022-07-18,257.8256318158925,258.9075528726535,251.4234199260326,252.3663787841797,20975000,UP
2022-07-19,255.671703756756,257.7958640943331,251.8006029875378,257.6072692871094,25012600,UP
2022-07-20,257.9745282917529,262.907709325343,256.9918723866972,260.3269653320312,22788300,UP
2022-07-21,257.8653247846101,262.9275469141388,255.1257628645506,262.8778991699219,22404700,DOWN
2022-07-22,263.274942354881,263.3642719489945,257.150670168147,258.4310913085938,21881300,DOWN
2022-07-25,259.0663819554007,259.5626777062731,254.9074211397707,256.9124450683594,21056000,DOWN
2022-07-26,257.9348025066556,257.9546737224268,247.7210581831886,250.0337829589844,39348000,UP
2022-07-27,259.2251933813263,268.0493158471099,256.9323094961982,266.7490234375,45994000,UP
2022-07-28,267.7515204965485,275.7815809980563,265.8854438851899,274.3621826171875,33459300,UP
2022-07-29,275.6426694070292,279.9108007054459,274.5805892407782,278.6601257324219,32152800,DOWN
2022-08-01,275.7617531089578,279.1961109098374,273.7964112099936,275.9503479003906,21539600,DOWN
2022-08-02,273.9552472532292,275.8312596819428,270.3620709583575,272.7839965820312,22754200,UP
2022-08-03,274.7096005101063,281.3996567299163,274.5606875696538,280.3772888183594,23518900,UP
2022-08-04,279.7122532603543,281.6974361232141,278.0943546719722,281.5485534667969,18098700,DOWN
2022-08-05,277.0818726642387,281.5485337935649,276.6153535124052,280.8140258789062,16774600,DOWN
2022-08-08,281.9456025112441,283.801774054859,277.2506641185689,278.2432556152344,18739200,UP
2022-08-09,277.5682905009907,280.9827772562886,275.5533007567336,280.2085571289062,23405200,UP
2022-08-10,286.0350749275135,287.6629090597694,284.8141766097076,287.0177307128906,24687800,DOWN
2022-08-11,288.695227396871,289.0525457766131,284.3873841671102,284.8935852050781,20065900,UP
2022-08-12,286.3427940649532,289.7473754882812,284.8141947414537,289.7473754882812,22619700,UP
2022-08-15,288.844104851855,292.0005383153309,287.9606839431507,291.2958068847656,18085700,DOWN
2022-08-16,289.8267757956989,291.8616064992824,288.2684301976959,290.5414428710938,18102900,DOWN
2022-08-17,288.2039027522835,291.7947797369979,287.9353451141834,289.7755432128906,18253400,DOWN
2022-08-18,288.6515053525949,290.3623876620724,287.5473744421669,288.6316223144531,17186200,DOWN
2022-08-19,287.3683242968046,287.7164747626609,284.0460357157914,284.6329040527344,20570000,DOWN
2022-08-22,280.5844963053585,280.9624865340634,275.7502769107464,276.2774658203125,25061100,DOWN
2022-08-23,274.9743957519532,277.3815485973208,273.9399010381233,274.9743957519531,17527400,DOWN
2022-08-24,273.9498601340611,275.7602183101729,273.6514324331094,274.3278503417969,18137000,UP
2022-08-25,275.8596821352692,277.5407247879456,273.0645821790928,277.3716430664062,16583400,DOWN
2022-08-26,277.6003955464512,278.8537251514364,266.5592684091804,266.6686706542969,27549300,DOWN
2022-08-29,264.4405606550239,265.9823309449276,262.4511639682918,263.8238525390625,20338500,DOWN
2022-08-30,265.2562323577969,265.6341922461963,259.2780853349211,261.5758361816406,22767100,DOWN
2022-08-31,263.9830015200093,265.6938534875895,259.9444984164801,260.0837707519531,24791800,DOWN
2022-09-01,257.4975524628576,259.5068625220964,254.0559047322209,259.0194396972656,23263400,DOWN
2022-09-02,260.3125668018638,263.3364278886301,253.1208869009556,254.7024536132812,22855400,DOWN
2022-09-06,254.8417208085585,256.4630535654613,250.6042962667678,251.9073486328125,21328200,UP
2022-09-07,253.3496530696579,257.4577467130208,251.8775038407248,256.7216796875,24126700,UP
2022-09-08,256.1447589430901,259.0492608664159,253.4391632806345,257.1493835449219,20319900,UP
2022-09-09,259.1189253187088,263.8238595356878,258.9100471606821,263.0579223632812,22084700,UP
2022-09-12,264.3709453548843,266.0321050759816,263.7542371902402,265.236328125,18747700,DOWN
2022-09-13,257.4677119248612,259.019438890176,250.2561490371129,250.6540374755859,33353300,UP
2022-09-14,252.185864876011,252.8821506672506,248.5353238481836,250.8828125,23913000,DOWN
2022-09-15,248.445811458888,250.067159450572,242.7262959388007,244.0790863037109,31530900,DOWN
2022-09-16,242.9650082395033,243.9995030006953,240.7766749525246,243.4424743652344,39791800,DOWN
2022-09-19,241.1845133907161,243.8403561996788,239.5731068989145,243.2236480712891,26826900,DOWN
2022-09-20,240.7866367645384,242.2189896384822,238.3695118825919,241.1646118164062,26660300,DOWN
2022-09-21,242.9749689847332,246.3469957671921,237.6334285510775,237.6831665039062,28625600,UP
2022-09-22,236.6088802516348,242.5671285449534,236.3104829033331,239.702392578125,31061200,DOWN
2022-09-23,238.27002148366,239.8516032984662,233.9530345518245,236.6586151123047,34176000,DOWN
2022-09-26,235.7932430706315,240.1699096683388,235.6440292138214,236.1911163330078,27694200,DOWN
2022-09-27,238.7077120385679,240.518070368397,233.2567691875348,235.1566467285156,27018700,UP
2022-09-28,235.5545215868335,241.0452609093365,233.4855471293992,239.7919464111328,29029700,DOWN
2022-09-29,237.6234747475307,238.6778525102687,233.1672306420772,236.2408447265625,27484200,DOWN
2022-09-30,237.0266608748321,239.2647321409133,231.4961405302232,231.6652374267578,35694800,UP
2022-10-03,234.1619401030291,240.3290667817962,233.4159163472615,239.4636840820312,28880400,UP
2022-10-04,243.7906163485998,249.0326809327935,243.6811989223604,247.5605316162109,34888400,UP
2022-10-05,244.685841636201,249.2515032157934,242.8058624459047,247.8788146972656,20347100,DOWN
2022-10-06,246.6155534066494,249.0127800609509,244.7753705750139,245.4815979003906,20239900,DOWN
2022-10-07,239.6228176607154,240.0406043089471,231.9338039468582,232.9981384277344,37769600,DOWN
2022-10-10,231.8144483564649,233.3164373675774,225.5279476386459,228.0345916748047,29743600,DOWN
2022-10-11,226.4132407438438,227.8456088416903,222.9218548887626,224.2149658203125,30474000,UP
2022-10-12,224.2049958781831,226.6519604304368,222.7726430428428,224.5531463623047,21903900,UP
2022-10-13,218.6844303030043,234.8482778980351,217.9682463030239,232.9981384277344,42551800,DOWN
2022-10-14,234.2912415422252,235.9822408713219,227.1294164926054,227.3482513427734,30198600,UP
2022-10-17,234.5697652890736,237.6931174091718,233.8933625384471,236.2706909179688,28142300,UP
2022-10-18,241.9504254396577,242.6367545327839,234.1221393202695,237.2355499267578,26329600,DOWN
2022-10-19,235.7832859617297,238.3396679606042,233.0478655484661,235.2262573242188,19985700,DOWN
2022-10-20,234.520019966072,240.0306418116497,233.6247823987839,234.8979949951172,21811000,UP
2022-10-21,233.4955010885778,241.7117041695594,233.2567680154801,240.8363647460938,26299700,UP
2022-10-24,242.467660556521,246.5260315826756,240.0207111532418,245.9391632080078,24911200,UP
2022-10-25,245.949101801239,249.7090602467292,244.526690485198,249.3310852050781,34775500,DOWN
2022-10-26,229.9444140715401,237.0366181122536,228.8402983039749,230.0936279296875,82543200,DOWN
2022-10-27,229.8150852714935,232.4510448355815,224.5829777522598,225.5478363037109,40424600,UP
2022-10-28,225.0405569256297,235.3456322902686,224.85156181339,234.6194915771484,40647700,DOWN
2022-10-31,232.5206704267441,233.6745241038037,229.9245072423058,230.8993225097656,28357300,DOWN
2022-11-01,233.3562299244219,234.4901853922966,226.1247689507707,226.9603118896484,30592300,DOWN
2022-11-02,228.2434823155816,230.0737235747121,218.8734108203484,218.93310546875,38407000,DOWN
2022-11-03,218.9231551773346,219.2414659332232,212.845547680354,213.1141204833984,36633900,UP
2022-11-04,216.396624870348,220.4151994479361,212.2984574270682,220.2162628173828,36789100,UP
2022-11-07,220.8130949600854,227.1990566261234,220.1068524444228,226.6619110107422,33498000,UP
2022-11-08,227.4875040581219,230.4218610834374,224.6426662394279,227.6566009521484,28192500,DOWN
2022-11-09,226.1645552483711,227.4178848625285,223.140678992571,223.3197174072266,27852900,UP
2022-11-10,234.1818273337765,242.0399534752628,233.7541143248683,241.6918029785156,46268000,UP
2022-11-11,241.7017591268823,246.6752509097302,240.647366119489,245.7999114990234,34620200,DOWN
2022-11-14,240.70704834487,242.6168672695505,237.9417882705824,240.2693786621094,31123300,UP
